2023-09-20 11:01:26,386 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/vmate-900mah-pod-kit-by-voopoo/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: VMate 900mAh Pod Kit von Voopoo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 558621, Images: 171, Links: 472, Duration: 8.02 seconds
2023-09-20 11:01:27,921 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/vmate-900mah-pod-kit-by-voopoo/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: VMate 900mAh Pod Kit von Voopoo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 545874, Images: 171, Links: 469, Duration: 7.62 seconds
2023-09-20 11:01:28,883 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/vmate-900mah-pod-kit-by-voopoo/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: VMate 900mAh Pod Kit von Voopoo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 544636, Images: 167, Links: 473, Duration: 6.57 seconds
2023-09-20 11:01:30,050 - INFO - Successfully crawled https://vapetravellers.eu/de/προϊόν/vmate-900mah-pod-kit-by-voopoo/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: VMate 900mAh Pod Kit von Voopoo - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 568889, Images: 167, Links: 488, Duration: 5.73 seconds
2023-09-20 11:01:30,929 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/aegis-pod-ro/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Aegis Pod - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 113967, Images: 30, Links: 118, Duration: 4.51 seconds
2023-09-20 11:01:31,125 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/aegis-pod-ro/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Aegis Pod - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 113967, Images: 30, Links: 118, Duration: 2.70 seconds
2023-09-20 11:01:33,103 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/aegis-pod-ro/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Aegis Pod - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 113997, Images: 30, Links: 118, Duration: 2.68 seconds
2023-09-20 11:01:35,237 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/aegis-pod-ro/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Aegis Pod - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 113976, Images: 30, Links: 118, Duration: 2.80 seconds
2023-09-20 11:01:39,398 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vanilka-sk-5/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Vanilka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 146198, Images: 30, Links: 119, Duration: 4.94 seconds
2023-09-20 11:01:39,434 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vanilka-sk-5/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Vanilka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 266759, Images: 30, Links: 119, Duration: 2.97 seconds
2023-09-20 11:01:41,259 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vanilka-sk-5/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Vanilka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 115357, Images: 30, Links: 119, Duration: 2.73 seconds
2023-09-20 11:01:43,178 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vanilka-sk-5/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Vanilka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 115336, Images: 30, Links: 119, Duration: 2.71 seconds
2023-09-20 11:01:46,881 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/kit-ro/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Kit - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 136014, Images: 39, Links: 145, Duration: 4.40 seconds
2023-09-20 11:01:48,255 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/kit-ro/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Kit - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 136014, Images: 39, Links: 145, Duration: 3.75 seconds
2023-09-20 11:01:49,414 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/kit-ro/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Kit - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 136045, Images: 39, Links: 145, Duration: 2.90 seconds
2023-09-20 11:01:51,332 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/kit-ro/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Kit - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 136024, Images: 39, Links: 145, Duration: 2.80 seconds
2023-09-20 11:01:57,679 - INFO - Successfully crawled https://vapetravellers.eu/nl/προϊόν/geek-bar-door-geekvape-2/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Geek Bar van Geekvape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 659468, Images: 183, Links: 534, Duration: 7.08 seconds
2023-09-20 11:01:57,946 - INFO - Successfully crawled https://vapetravellers.eu/nl/προϊόν/geek-bar-door-geekvape-2/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Geek Bar van Geekvape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 671404, Images: 185, Links: 526, Duration: 5.34 seconds
2023-09-20 11:01:59,577 - INFO - Successfully crawled https://vapetravellers.eu/nl/προϊόν/geek-bar-door-geekvape-2/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Geek Bar van Geekvape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 700736, Images: 201, Links: 533, Duration: 4.96 seconds
2023-09-20 11:02:01,566 - INFO - Successfully crawled https://vapetravellers.eu/nl/προϊόν/geek-bar-door-geekvape-2/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Geek Bar van Geekvape - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 683703, Images: 189, Links: 527, Duration: 4.89 seconds
2023-09-20 11:02:03,531 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vflavors-sk/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Vflavors - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 335054, Images: 54, Links: 197, Duration: 2.95 seconds
2023-09-20 11:02:03,578 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vflavors-sk/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Vflavors - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 214493, Images: 54, Links: 197, Duration: 5.00 seconds
2023-09-20 11:02:05,395 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vflavors-sk/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Vflavors - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 183721, Images: 54, Links: 197, Duration: 2.81 seconds
2023-09-20 11:02:07,495 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/vflavors-sk/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Vflavors - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 183700, Images: 54, Links: 197, Duration: 2.92 seconds
2023-09-20 11:02:12,245 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-italija/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Vape Italija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 385054, Images: 63, Links: 224, Duration: 3.63 seconds
2023-09-20 11:02:12,295 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-italija/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Vape Italija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 264434, Images: 63, Links: 224, Duration: 5.70 seconds
2023-09-20 11:02:13,528 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-italija/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Vape Italija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 233662, Images: 63, Links: 224, Duration: 2.91 seconds
2023-09-20 11:02:15,562 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-italija/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Vape Italija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 233641, Images: 63, Links: 224, Duration: 2.91 seconds
2023-09-20 11:02:20,190 - INFO - Successfully crawled https://vapetravellers.eu/pt-pt/προϊόν/jantar-senhora-fruta-sabor-shot-berry-blast/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Jantar Lady FruitsRange Flavour Shot Berry Blast - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 512571, Images: 155, Links: 448, Duration: 5.45 seconds
2023-09-20 11:02:20,268 - INFO - Successfully crawled https://vapetravellers.eu/pt-pt/προϊόν/jantar-senhora-fruta-sabor-shot-berry-blast/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Jantar Lady FruitsRange Flavour Shot Berry Blast - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 520230, Images: 157, Links: 452, Duration: 3.59 seconds
2023-09-20 11:02:22,120 - INFO - Successfully crawled https://vapetravellers.eu/pt-pt/προϊόν/jantar-senhora-fruta-sabor-shot-berry-blast/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Jantar Lady FruitsRange Flavour Shot Berry Blast - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 518950, Images: 155, Links: 450, Duration: 3.43 seconds
2023-09-20 11:02:23,949 - INFO - Successfully crawled https://vapetravellers.eu/pt-pt/προϊόν/jantar-senhora-fruta-sabor-shot-berry-blast/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Jantar Lady FruitsRange Flavour Shot Berry Blast - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 526872, Images: 159, Links: 452, Duration: 3.25 seconds
2023-09-20 11:02:26,410 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-lenkija/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Vape Lenkija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 233557, Images: 63, Links: 224, Duration: 3.72 seconds
2023-09-20 11:02:27,473 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-lenkija/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Vape Lenkija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 233557, Images: 63, Links: 224, Duration: 2.78 seconds
2023-09-20 11:02:29,473 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-lenkija/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Vape Lenkija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 233587, Images: 63, Links: 224, Duration: 2.76 seconds
2023-09-20 11:02:31,504 - INFO - Successfully crawled https://vapetravellers.eu/lt/ετικέτα-προϊόντος/vape-lenkija/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Vape Lenkija - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 233566, Images: 63, Links: 224, Duration: 2.78 seconds
2023-09-20 11:02:36,486 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/baza-ro/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: bază - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 312507, Images: 54, Links: 164, Duration: 3.68 seconds
2023-09-20 11:02:36,528 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/baza-ro/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: bază - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 192180, Images: 54, Links: 164, Duration: 5.79 seconds
2023-09-20 11:02:37,768 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/baza-ro/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: bază - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 161408, Images: 54, Links: 164, Duration: 3.03 seconds
2023-09-20 11:02:39,628 - INFO - Successfully crawled https://vapetravellers.eu/ro/ετικέτα-προϊόντος/baza-ro/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: bază - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 161387, Images: 54, Links: 164, Duration: 2.89 seconds
2023-09-20 11:02:46,815 - INFO - Successfully crawled https://vapetravellers.eu/pl/προϊόν/saltica-pearl-pina-colada-800-puffs-20-nikotyna/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: SALTICA Pearl Pina Colada 800 Puffs 20mg Nikotyna - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 596696, Images: 156, Links: 585, Duration: 6.02 seconds
2023-09-20 11:02:46,925 - INFO - Successfully crawled https://vapetravellers.eu/pl/προϊόν/saltica-pearl-pina-colada-800-puffs-20-nikotyna/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: SALTICA Pearl Pina Colada 800 Puffs 20mg Nikotyna - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 560124, Images: 144, Links: 565, Duration: 8.13 seconds
2023-09-20 11:02:47,195 - INFO - Successfully crawled https://vapetravellers.eu/pl/προϊόν/saltica-pearl-pina-colada-800-puffs-20-nikotyna/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: SALTICA Pearl Pina Colada 800 Puffs 20mg Nikotyna - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 593809, Images: 154, Links: 587, Duration: 4.40 seconds
2023-09-20 11:02:49,030 - INFO - Successfully crawled https://vapetravellers.eu/pl/προϊόν/saltica-pearl-pina-colada-800-puffs-20-nikotyna/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: SALTICA Pearl Pina Colada 800 Puffs 20mg Nikotyna - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 588250, Images: 156, Links: 582, Duration: 4.17 seconds
2023-09-20 11:02:52,191 - INFO - Successfully crawled https://vapetravellers.eu/fi/προϊόν/steampunk-maku-shots-special-edition-no1/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: SteamPunk Flavor Shots Special Edition – No1 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 568570, Images: 129, Links: 471, Duration: 5.30 seconds
2023-09-20 11:02:52,917 - INFO - Successfully crawled https://vapetravellers.eu/fi/προϊόν/steampunk-maku-shots-special-edition-no1/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: SteamPunk Flavor Shots Special Edition – No1 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 571311, Images: 139, Links: 459, Duration: 4.01 seconds
2023-09-20 11:02:54,793 - INFO - Successfully crawled https://vapetravellers.eu/fi/προϊόν/steampunk-maku-shots-special-edition-no1/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: SteamPunk Flavor Shots Special Edition – No1 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 514343, Images: 137, Links: 464, Duration: 3.88 seconds
2023-09-20 11:02:56,836 - INFO - Successfully crawled https://vapetravellers.eu/fi/προϊόν/steampunk-maku-shots-special-edition-no1/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: SteamPunk Flavor Shots Special Edition – No1 - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 514971, Images: 137, Links: 464, Duration: 3.83 seconds
2023-09-20 11:02:59,417 - INFO - Successfully crawled https://vapetravellers.eu/fi/ετικέτα-προϊόντος/ananas-persikka/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: Ananas persikka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 116145, Images: 30, Links: 119, Duration: 4.45 seconds
2023-09-20 11:03:00,002 - INFO - Successfully crawled https://vapetravellers.eu/fi/ετικέτα-προϊόντος/ananas-persikka/ with  like Gecko) Chrome/58.0.3029.110 Safari/537. Title: Ananas persikka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 116145, Images: 30, Links: 119, Duration: 3.02 seconds
2023-09-20 11:03:02,159 - INFO - Successfully crawled https://vapetravellers.eu/fi/ετικέτα-προϊόντος/ananas-persikka/ with Mozilla/5.0 (Linux; Android 10; SM-G975F) AppleWebKit/537.36 (KHTML. Title: Ananas persikka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 116176, Images: 30, Links: 119, Duration: 3.18 seconds
2023-09-20 11:03:04,104 - INFO - Successfully crawled https://vapetravellers.eu/fi/ετικέτα-προϊόντος/ananas-persikka/ with  like Gecko) Chrome/89.0.4389.105 Mobile Safari/537.36. Title: Ananas persikka - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 116155, Images: 30, Links: 119, Duration: 3.12 seconds
2023-09-20 11:03:07,642 - INFO - Successfully crawled https://vapetravellers.eu/sk/ετικέτα-προϊόντος/elegantne-byvanie/ with Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML. Title: elegantné bývanie - Vape Travellers Shop ηλεκτρονικό τσιγάρο, Page Length: 133483, Images: 36, Links: 144, Duration: 4.58 seconds
